log_id,occurred_at,source,incident_category,risk,pii_status,pii_summary,analyzer_reason,redacted_log
LOG-1763391263201-539,2025-11-17T14:54:18.008Z,시스템 배치/감사,monitoring,Safe,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"해당 로그는 시스템 상태 점검을 위한 주기적인 헬스체크 로그로, CPU/메모리/디스크 사용률 및 주요 서비스 상태 정보를 포함하고 있습니다. 개인정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 전혀 발견되지 않았으며, 단순 모니터링 목적의 정상 시스템 동작으로 판단됩니다.","2025-11-17T14:54:18.008Z monitor[agent] INFO healthcheck ok cpu=33.4% mem=23.2% disk=/ 70% svc=web_app:UP,db:UP"
LOG-1763391269219-355,2025-11-17T14:54:24.008Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그 내용은 정기적인 nightly_full_backup 작업이 정상적으로 완료되었음을 나타내며, 오류 없음(errors=0)과 내부 시스템 간(nas01:/backup/db_full) 데이터 이동만 확인됩니다. 외부 전송이나 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되지 않은 정상 운영 로그입니다. 유사 인시던트 사례(4건)에서도 동일한 패턴으로 판단되었습니다.","2025-11-17T14:54:24.008Z cron[backup] INFO job=nightly_full_backup status=OK duration=378s errors=0 target=""nas01:/backup/db_full"""
LOG-1763391274770-148,2025-11-17T14:54:30.007Z,시스템 배치/감사,monitoring,Safe,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그는 시스템 상태 확인을 위한 healthcheck 결과로, CPU, 메모리, 디스크 사용량 및 서비스 가동 상태를 정상 범위에서 보고하고 있습니다. 외부 전송, 인증 시도, 설정 변경 등 위험 요소가 확인되지 않으며 정상적인 모니터링 활동으로 판단됩니다.","2025-11-17T14:54:30.007Z monitor[agent] INFO healthcheck ok cpu=45.7% mem=20.9% disk=/ 70% svc=web_app:UP,db:UP"
LOG-1763391281426-861,2025-11-17T14:54:36.010Z,시스템 배치/감사,monitoring,Safe,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"시스템 상태 확인 목적의 INFO 레벨 건강 상태 점검(healthcheck) 로그의 정상 동작입니다. CPU, 메모리, 디스크 사용량 및 서비스 상태를 주기적으로 보고하는 내부 모니터링 루틴으로, 민감정보 토큰이 포함되지 않았으며 위협 행위 징후가 없습니다.","2025-11-17T14:54:36.010Z monitor[agent] INFO healthcheck ok cpu=11.8% mem=25.9% disk=/ 70% svc=web_app:UP,db:UP"
LOG-1763391287394-300,2025-11-17T14:54:42.008Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그 내용은 정기적인 nightly_full_backup 작업이 정상적으로 완료되었음을 나타내며, 오류 없음(errors=0)과 내부 시스템 간(nas01:/backup/db_full) 데이터 이동만 확인됩니다. 외부 전송 또는 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되지 않은 정상 운영 로그입니다. 유사 인시던트 사례와 동일한 패턴으로 단순 모니터링 범주에 해당합니다.","2025-11-17T14:54:42.008Z cron[backup] INFO job=nightly_full_backup status=OK duration=638s errors=0 target=""nas01:/backup/db_full"""
LOG-1763391293121-31,2025-11-17T14:54:48.007Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","단순 파일 읽기(READ) 작업이며, 공유 문서의 정상 접근으로 판단됩니다. 개인정보 토큰([EMAIL], [PHONE] 등)이 포함되지 않았고, 반복 실패 또는 비정상 접근 패턴이 확인되지 않습니다. src_ip와 경로('/dept/shared/manual_v3.pdf')가 정상적인 업무 활동과 일치합니다.","2025-11-17T14:54:48.007Z FILESRV[access] INFO user=design01 op=read path=""/dept/shared/manual_v3.pdf"" size=632KB src_ip=[IP] result=OK"
LOG-1763391298811-463,2025-11-17T14:54:54.010Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그인 성공 이벤트로, 사용자 alice가 정상적으로 인증되어 로그인되었음. 단순 모니터링 또는 정상 시스템 동작으로 판단. 민감정보 토큰이 노출되지 않았으며, 공격 시도나 설정 오류와 관련된 패턴이 없음.","2025-11-17T14:54:54.010Z WEB_APP[http] INFO login success user=alice src_ip=[IP] method=POST path=""/login"" status=200 resp_time=157ms ua=""Chrome/120"""
LOG-1763391305702-710,2025-11-17T14:55:00.008Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","staff02 사용자가 일반 공유 문서(/dept/shared/manual_v3.pdf)를 정상적으로 열람한 접근 로그이며, 대량의 데이터 전송이나 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되지 않았습니다. 시스템 정상 운영에 해당하는 모니터링 활동으로 판단됩니다.","2025-11-17T14:55:00.008Z FILESRV[access] INFO user=staff02 op=read path=""/dept/shared/manual_v3.pdf"" size=679KB src_ip=[IP] result=OK"
LOG-1763391311327-754,2025-11-17T14:55:06.007Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그 내용은 nightly_full_backup 작업이 정상적으로 완료되었음을 나타내며, 오류 없음(errors=0)과 내부 시스템(nas01:/backup/db_full)으로의 데이터 이동만 확인됩니다. 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 등장하지 않았고, 외부 전송 또는 비정상적 접근 행위가 없는 정상 운영 로그입니다.","2025-11-17T14:55:06.007Z cron[backup] INFO job=nightly_full_backup status=OK duration=720s errors=0 target=""nas01:/backup/db_full"""
LOG-1763391317598-104,2025-11-17T14:55:12.007Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","정상적인 파일 읽기 작업(READ operation)으로, 공유된 문서(/dept/shared/manual_v3.pdf)에 대한 접근이며, 결과(OK)가 성공적입니다. 계정(staff01)의 업무상 필요한 파일 접근으로 판단되며, 반복 실패/대량 처리/외부 전송 등의 위험 요소가 없습니다. 유사 인시던트 사례 4건 모두 미확인 유형(unknown)으로 참조 가치가 낮습니다.","2025-11-17T14:55:12.007Z FILESRV[access] INFO user=staff01 op=read path=""/dept/shared/manual_v3.pdf"" size=396KB src_ip=[IP] result=OK"
LOG-1763391323572-649,2025-11-17T14:55:18.013Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그 내용은 정기적인 nightly_full_backup 작업이 정상적으로 완료되었음을 나타내며, 오류 없음(errors=0)과 예상 실행 시간(duration=196s)으로 정상 백업 프로세스로 판단됩니다. 외부 전송 또는 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN]) 처리 행위가 확인되지 않습니다.","2025-11-17T14:55:18.013Z cron[backup] INFO job=nightly_full_backup status=OK duration=196s errors=0 target=""nas01:/backup/db_full"""
LOG-1763391328985-883,2025-11-17T14:55:24.008Z,시스템 배치/감사,monitoring,Safe,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그는 시스템 상태 점검(healthcheck) 목적의 INFO 레벨 기록이며, 모든 서비스(web_app, db)가 정상적으로 동작 중입니다. 리소스 사용량(cpu, mem, disk)도 임계치를 넘지 않아 단순 모니터링으로 판단합니다.","2025-11-17T14:55:24.008Z monitor[agent] INFO healthcheck ok cpu=43.8% mem=46.6% disk=/ 70% svc=web_app:UP,db:UP"
LOG-1763391335429-419,2025-11-17T14:55:30.008Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그에 기록된 이벤트는 'login success'로, 사용자 carol의 성공적인 로그인 시도를 나타냅니다. INFO 수준의 로그이며, 비정상적인 접근이나 민감정보 전송 등 위협 요소가 확인되지 않습니다. 상태 코드 200(성공)과 응답 시간 122ms도 정상 범위에 해당합니다. 유사도 0.686~0.687의 인시던트 사례들 역시 위험도 미확정 상태이므로 현재 로그만으로는 위험도를 상승시킬 근거가 부족합니다.","2025-11-17T14:55:30.008Z WEB_APP[http] INFO login success user=carol src_ip=[IP] method=POST path=""/login"" status=200 resp_time=122ms ua=""Chrome/120"""
LOG-1763391341313-661,2025-11-17T14:55:36.011Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","일반 문서 읽기 작업으로, 사용자(design01)가 공유 매뉴얼(/dept/shared/manual_v3.pdf)을 정상적으로 열람한 로그입니다. 민감정보 토큰이 발견되지 않았으며, 단순 모니터링에 해당하는 정상 시스템 동작입니다.","2025-11-17T14:55:36.011Z FILESRV[access] INFO user=design01 op=read path=""/dept/shared/manual_v3.pdf"" size=1184KB src_ip=[IP] result=OK"
LOG-1763391347416-427,2025-11-17T14:55:42.009Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그인 성공 로그로, 사용자 'bob'의 정상적인 인증 시도 및 성공적인 로그인 절차를 나타냅니다. src_ip, ua(User-Agent) 정보가 기록되었으나, 비정상적인 접근 패턴(반복 실패, 대량 처리 등)이나 민감정보 전송이 확인되지 않습니다. 단순 상태 확인 또는 사용자 활동 모니터링으로 판단됩니다.","2025-11-17T14:55:42.009Z WEB_APP[http] INFO login success user=bob src_ip=[IP] method=POST path=""/login"" status=200 resp_time=184ms ua=""Chrome/120"""
LOG-1763391353697-321,2025-11-17T14:55:48.007Z,시스템 배치/감사,monitoring,Safe,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"해당 로그는 시스템 상태 확인을 위한 정기적인 헬스체크 결과로, cpu, mem, disk 사용량 및 서비스 상태(svc)를 점검하는 정상 운영 로그입니다. 'healthcheck ok' 메시지와 함께 주요 리소스 사용률이 임계값을 초과하지 않았으며, 웹 애플리케이션 및 데이터베이스 서비스가 정상적으로 동작 중임을 나타냅니다. 외부 전송이나 계정 접근 시도가 없어 개인정보 유출 또는 계정 악용 가능성은 없습니다.","2025-11-17T14:55:48.007Z monitor[agent] INFO healthcheck ok cpu=48.0% mem=45.8% disk=/ 70% svc=web_app:UP,db:UP"
LOG-1763391359831-594,2025-11-17T14:55:54.009Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","정상 로그인 성공 로그로, 상태 코드 200과 POST 방식의 /login 경로 접근은 일반적인 인증 절차를 나타냅니다. 사용자 계정(user123)과 IP 주소([IP])가 마스킹 처리되었으며, 브라우저(Chrome/120)를 통한 접근으로 정상 사용자 행태와 일치합니다. 반복 실패 또는 비정상 접근 패턴이 없고, 유사 인시던트 사례와의 직접적인 연관성이 확인되지 않아 위험도가 낮습니다.","2025-11-17T14:55:54.009Z WEB_APP[http] INFO login success user=user123 src_ip=[IP] method=POST path=""/login"" status=200 resp_time=125ms ua=""Chrome/120"""
LOG-1763391365616-530,2025-11-17T14:56:00.007Z,오브젝트 스토리지,misconfiguration,High,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"cloud_user 계정이 'internal-docs' 버킷 내 'project_plan_v2.pdf' 객체에 공개 링크(public-read ACL)를 생성하였으며, 만료 기한(expiry)이 설정되지 않아 무제한 접근이 가능합니다. 내부 문서에 대한 비인가 접근 및 유출 위험이 존재합니다. 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])은 로그에 포함되어 있지 않으나, 공개 설정으로 인해 잠재적 정보 노출 가능성이 있습니다.","2025-11-17T14:56:00.007Z S3GW[audit] WARN user=cloud_user created_public_link bucket=""internal-docs"" object=""project_plan_v2.pdf"" expiry=none acl=""public-read"""
LOG-1763391371334-542,2025-11-17T14:56:06.011Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","사내 직원(staff01)이 공유 문서(manual_v3.pdf)를 정상적으로 읽어가는 행위이며, 파일 크기(382KB)와 경로(/dept/shared)가 일반적인 업무 프로세스와 부합합니다. 외부 전송이나 대량 데이터 접근 등의 이상 징후가 없고, 반복 실패/계정 악용/설정 오류 관련 증적도 확인되지 않습니다.","2025-11-17T14:56:06.011Z FILESRV[access] INFO user=staff01 op=read path=""/dept/shared/manual_v3.pdf"" size=382KB src_ip=[IP] result=OK"
LOG-1763391377893-821,2025-11-17T14:56:12.008Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그 내용은 정상적인 야간 전체 백업(cron[backup] job=nightly_full_backup) 작업의 성공(status=OK)을 나타내며, 오류(errors=0)가 없고 내부 시스템 간(nas01:/backup/db_full) 데이터 이동만 확인됩니다. 외부 전송이나 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되지 않은 정상 운영 로그입니다. 유사 인시던트 사례에서도 모두 'monitoring' 유형으로 분류되어 추가 조치가 필요하지 않은 것으로 판단됩니다.","2025-11-17T14:56:12.008Z cron[backup] INFO job=nightly_full_backup status=OK duration=201s errors=0 target=""nas01:/backup/db_full"""
LOG-1763391383174-356,2025-11-17T14:56:18.008Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","정상 사용자(staff01)가 공유된 매뉴얼 파일(manual_v3.pdf)을 읽은 INFO 레벨 로그이며, 민감정보 토큰이 포함되지 않았고, 성공 결과(result=OK)와 함께 일반적인 파일 접근 패턴으로 분류됩니다. 유사 인시던트 사례에서도 추가적인 위협 지표가 확인되지 않았습니다.","2025-11-17T14:56:18.008Z FILESRV[access] INFO user=staff01 op=read path=""/dept/shared/manual_v3.pdf"" size=717KB src_ip=[IP] result=OK"
LOG-1763391389221-48,2025-11-17T14:56:24.008Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그인 성공(INFO) 로그는 정상적인 시스템 동작을 나타내며, 사용자 alice의 인증 성공 이벤트를 기록한 것입니다. 외부 전송, 반복 실패, 비정상 접근 등 위험 요소가 확인되지 않습니다. 유사 인시던트 사례도 모두 'Unknown' 등급으로 위험도가 불분명하며, 현재 로그와 직접적인 연관성이 없습니다.","2025-11-17T14:56:24.008Z WEB_APP[http] INFO login success user=alice src_ip=[IP] method=POST path=""/login"" status=200 resp_time=185ms ua=""Chrome/120"""
LOG-1763391395704-965,2025-11-17T14:56:30.008Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그인 성공 로그는 정상적인 사용자 인증 과정을 나타내며, 반복적인 실패나 비정상 접근 패턴이 확인되지 않았습니다. 상태 코드 200은 성공적인 요청을 의미하며, 응답 시간(82ms)과 브라우저 사용자 에이전트(Chrome/120)도 정상 범위 내에 있습니다. 외부 전송 또는 대량 처리 관련 지표가 없어 개인정보 유출이나 계정 악용 가능성이 낮습니다.","2025-11-17T14:56:30.008Z WEB_APP[http] INFO login success user=user123 src_ip=[IP] method=POST path=""/login"" status=200 resp_time=82ms ua=""Chrome/120"""
LOG-1763391401640-895,2025-11-17T14:56:36.009Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그인 성공 이벤트로, 정상 인증 절차를 거친 사용자의 접근 기록입니다. 상태 코드 200과 응답 시간(149ms)이 정상 범위이며, 추가적인 비정상 패턴(예: 반복 시도, 외부 IP 접근)이 확인되지 않았습니다.","2025-11-17T14:56:36.009Z WEB_APP[http] INFO login success user=user123 src_ip=[IP] method=POST path=""/login"" status=200 resp_time=149ms ua=""Chrome/120"""
