log_id,occurred_at,source,incident_category,risk,pii_status,pii_summary,analyzer_reason,redacted_log
LOG-1763381158649-74,2025-11-17T12:05:54.036Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그는 cron 작업에 의한 정기적인 nightly_full_backup 작업의 정상 완료 기록을 나타내며, 외부에 데이터 전송이나 계정 악용 등의 이상 징후가 확인되지 않음. 로그 내에 마스킹된 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되어 있지 않음.","2025-11-17T12:05:54.036Z cron[backup] INFO job=nightly_full_backup status=OK duration=88s errors=0 target=""nas01:/backup/db_full"""
LOG-1763381164935-512,2025-11-17T12:06:00.038Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그는 cron 작업을 통한 nightly_full_backup 작업의 정상 완료 기록을 나타내며, duration(346초)과 errors(0)가 모두 정상 범위 내에 있습니다. 대상 경로(NAS 스토리지)도 내부 시스템으로 식별되며, 로그 내 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 전혀 발견되지 않았습니다. 백업 작업은 일반적인 시스템 운영 절차에 해당합니다.","2025-11-17T12:06:00.038Z cron[backup] INFO job=nightly_full_backup status=OK duration=346s errors=0 target=""nas01:/backup/db_full"""
LOG-1763381170672-81,2025-11-17T12:06:06.045Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그 내용상 로그인 성공 이벤트만 확인되며, 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되지 않았습니다. 정상 로그인 프로세스로 판단되며, 추가 위험 요소가 없습니다.","2025-11-17T12:06:06.045Z WEB_APP[http] INFO login success user=user123 src_ip=[IP] method=POST path=""/login"" status=200 resp_time=55ms ua=""Chrome/120"""
LOG-1763381177263-658,2025-11-17T12:06:12.036Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"해당 로그는 nightly_full_backup 작업이 정상적으로 완료되었음을 나타내는 시스템 모니터링 정보입니다. 상태(OK), 오류(0건), 내부 저장소(nas01:/backup/db_full) 접근 등 모든 내용이 정상적인 백업 절차와 일치하며, 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되어 있지 않습니다. 외부 전송이나 비정상 접근 패턴이 관찰되지 않습니다.","2025-11-17T12:06:12.036Z cron[backup] INFO job=nightly_full_backup status=OK duration=199s errors=0 target=""nas01:/backup/db_full"""
LOG-1763381182660-967,2025-11-17T12:06:18.040Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그인 성공 이벤트로, 사용자 인증 프로세스가 정상적으로 완료된 로그입니다. 마스킹된 민감정보가 포함되지 않았으며, 비정상적인 접근 패턴이나 반복 실패 시도가 관찰되지 않습니다. 현재 로그는 시스템 모니터링 목적의 정상적인 운영 활동에 해당합니다.","2025-11-17T12:06:18.040Z WEB_APP[http] INFO login success user=user123 src_ip=[IP] method=POST path=""/login"" status=200 resp_time=192ms ua=""Chrome/120"""
LOG-1763381188564-435,2025-11-17T12:06:24.040Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그는 FILESRV에서 design01 사용자가 공유 매뉴얼 파일을 정상적으로 읽은 접근 기록이며, 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되지 않았고 외부 전송이나 비정상적인 대량 처리 흔적이 없음. 시스템 접근 로그로서 일반적인 업무 활동 범주에 해당함.","2025-11-17T12:06:24.040Z FILESRV[access] INFO user=design01 op=read path=""/dept/shared/manual_v3.pdf"" size=196KB src_ip=[IP] result=OK"
LOG-1763381194411-810,2025-11-17T12:06:30.047Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그인 성공 로그는 정상적인 시스템 동작을 나타내며, 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되지 않았고, 비정상적인 접근 시도나 설정 오류 증거가 없습니다. 유사 사례와 같이 단순 모니터링 범주로 분류됩니다.","2025-11-17T12:06:30.047Z WEB_APP[http] INFO login success user=bob src_ip=[IP] method=POST path=""/login"" status=200 resp_time=148ms ua=""Chrome/120"""
LOG-1763381194643-547,2025-11-17T12:05:30.036Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그 내용은 'login success'로 정상 로그인 시도이며, 민감정보 토큰([IP])이 포함되었으나 이는 일반적인 접속 정보 기록입니다. 개인정보 유출, 계정 악용, 설정 오류와 연관된 패턴(반복 실패, 비정상 접근, 데이터 추출 시도 등)이 확인되지 않습니다. 유사 사례와 같이 모니터링 범주에 해당합니다.","2025-11-17T12:05:30.036Z WEB_APP[http] INFO login success user=alice src_ip=[IP] method=POST path=""/login"" status=200 resp_time=51ms ua=""Chrome/120"""
LOG-1763381200841-487,2025-11-17T12:06:36.037Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그인 성공 로그로, 사용자 'user123'이 정상적으로 인증된 후 접근한 기록입니다. 로그 내 [IP], [EMAIL], [PHONE], [CARD], [RRN] 등 민감정보 토큰이 발생하지 않았으며, 단순 상태 확인 또는 정상 업무 프로세스에 해당합니다. 유사 사례(monitoring)와 마찬가지로 PII 패턴 미탐지 상태에서 시스템 운영 로그로 분류됩니다.","2025-11-17T12:06:36.037Z WEB_APP[http] INFO login success user=user123 src_ip=[IP] method=POST path=""/login"" status=200 resp_time=108ms ua=""Chrome/120"""
LOG-1763381206361-511,2025-11-17T12:06:42.036Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그는 nightly_full_backup 작업이 정상적으로 완료되었음을 나타내는 시스템 모니터링 정보입니다. errors=0이며, 외부 전송이나 민감정보 처리 징후가 없습니다. 백업 대상 경로(nas01:/backup/db_full)는 내부 저장소로 보여 정상 운영 활동으로 판단됩니다.","2025-11-17T12:06:42.036Z cron[backup] INFO job=nightly_full_backup status=OK duration=254s errors=0 target=""nas01:/backup/db_full"""
LOG-1763381212836-749,2025-11-17T12:06:48.050Z,시스템 배치/감사,monitoring,Safe,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그는 시스템 상태 점검(healthcheck) 정보로, CPU/메모리/디스크 사용량 및 서비스 상태를 정상 범위 내에서 보고한 단순 모니터링 기록입니다. 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되지 않았으며, 비정상적인 접근 또는 데이터 전송 행위가 확인되지 않습니다.","2025-11-17T12:06:48.050Z monitor[agent] INFO healthcheck ok cpu=34.7% mem=20.7% disk=/ 70% svc=web_app:UP,db:UP"
LOG-1763381218330-13,2025-11-17T12:06:54.038Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그는 nightly_full_backup 작업의 정상 완료 상태를 나타내며, 오류가 없고 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되지 않았습니다. 백업 작업은 시스템 유지보수 목적의 일상적인 프로세스입니다.","2025-11-17T12:06:54.038Z cron[backup] INFO job=nightly_full_backup status=OK duration=281s errors=0 target=""nas01:/backup/db_full"""
LOG-1763381224778-926,2025-11-17T12:07:00.037Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그 내용은 로그인 성공 이벤트로, 사용자 'bob'의 정상적인 인증 시도 및 접근이 확인됩니다. 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되지 않았으며, 비정상 접근 또는 데이터 유출 증거가 없습니다. 유사 사례(monitoring)와 마찬가지로 PII 패턴이 탐지되지 않았습니다.","2025-11-17T12:07:00.037Z WEB_APP[http] INFO login success user=bob src_ip=[IP] method=POST path=""/login"" status=200 resp_time=104ms ua=""Chrome/120"""
LOG-1763381230989-717,2025-11-17T12:07:06.040Z,오브젝트 스토리지,misconfiguration,High,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"cloud_user가 internal-docs 버킷 내 project_plan_v2.pdf 파일에 대해 만료 기간 없이 public-read ACL로 공개 링크를 생성함. 내부 문서에 대한 무제한 공개 접근 권한은 의도치 않은 정보 유출로 이어질 수 있으며, 특히 파일이 프로젝트 계획서와 같은 민감한 내용을 포함할 가능성이 높음. 로그 내 민감정보 토큰은 존재하지 않으나, 시스템 설정 오류로 인한 보안 사고 발생 가능성이 큼.","2025-11-17T12:07:06.040Z S3GW[audit] WARN user=cloud_user created_public_link bucket=""internal-docs"" object=""project_plan_v2.pdf"" expiry=none acl=""public-read"""
LOG-1763381237003-214,2025-11-17T12:07:12.041Z,시스템 배치/감사,monitoring,Safe,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"해당 로그는 시스템 상태 확인을 위한 정상적인 healthcheck 이벤트로, INFO 레벨에서 cpu/mem/disk 사용량 및 서비스 상태를 보고하는 내부 모니터링 로그입니다. PII 토큰([EMAIL], [PHONE] 등)이 전혀 포함되지 않았으며, 외부 전송이나 비정상 접근 흔적이 없습니다.","2025-11-17T12:07:12.041Z monitor[agent] INFO healthcheck ok cpu=16.4% mem=22.0% disk=/ 70% svc=web_app:UP,db:UP"
LOG-1763381242786-164,2025-11-17T12:07:18.043Z,시스템 배치/감사,monitoring,Safe,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"해당 로그는 시스템 상태 확인을 위한 주기적인 헬스체크(healthcheck) 기록이며, INFO 레벨의 정상 동작 로그입니다. CPU, 메모리, 디스크 사용량 및 서비스 상태를 모니터링하는 내용으로 개인정보 유출, 계정 악용, 설정 오류와 관련된 어떠한 이상징후도 확인되지 않습니다. 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 나타나지 않아 PII 처리 이슈도 없습니다.","2025-11-17T12:07:18.043Z monitor[agent] INFO healthcheck ok cpu=41.0% mem=54.5% disk=/ 70% svc=web_app:UP,db:UP"
LOG-1763381248512-322,2025-11-17T12:07:24.037Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그인 성공 로그로, 사용자 ID(user123)와 소스 IP([IP])가 기록되었으나 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되지 않았습니다. 정상적인 인증 절차를 나타내는 INFO 레벨의 로그이며, 반복 실패 또는 비정상 접근 패턴이 관찰되지 않았습니다.","2025-11-17T12:07:24.037Z WEB_APP[http] INFO login success user=user123 src_ip=[IP] method=POST path=""/login"" status=200 resp_time=62ms ua=""Chrome/120"""
LOG-1763381254986-170,2025-11-17T12:07:30.047Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그는 파일 서버 접근 기록(INFO 수준)으로, 사용자 'staff02'가 내부 공유 폴더(/dept/shared/manual_v3.pdf)의 문서를 정상적으로 열람한 내용입니다. 민감정보 토큰([EMAIL], [PHONE] 등)이 포함되지 않았으며, 외부 전송(exfiltration)이나 인증 시도(credential_abuse) 등 위험 행위가 확인되지 않습니다. 또한 설정 오류(misconfiguration)를 의심할 만한 비정상적 접근(예: 권한 없는 경로 접근)도 없습니다.","2025-11-17T12:07:30.047Z FILESRV[access] INFO user=staff02 op=read path=""/dept/shared/manual_v3.pdf"" size=518KB src_ip=[IP] result=OK"
LOG-1763381260780-231,2025-11-17T12:07:36.043Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그 내용은 사용자(carol)의 정상적인 로그인 성공 이벤트를 나타내며, PII(토큰 포함) 유출이나 계정 악용 증거가 없습니다. 시스템 상태 체크 수준의 모니터링 로그이며, 유사 사례와 동일하게 민감도 패턴이 탐지되지 않았습니다.","2025-11-17T12:07:36.043Z WEB_APP[http] INFO login success user=carol src_ip=[IP] method=POST path=""/login"" status=200 resp_time=193ms ua=""Chrome/120"""
LOG-1763381267352-30,2025-11-17T12:07:42.037Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그에서 개인정보 유출 또는 계정 악용과 직접적으로 연관된 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 확인되지 않았습니다. 또한 사용자(staff02)가 허가된 경로(/dept/shared/manual_v3.pdf)에 대한 읽기 작업을 성공적으로 수행한 정상 시스템 동작으로 판단됩니다. 유사 사례와 같이 PII 패턴 미탐지 및 단순 모니터링 유형에 해당합니다.","2025-11-17T12:07:42.037Z FILESRV[access] INFO user=staff02 op=read path=""/dept/shared/manual_v3.pdf"" size=1036KB src_ip=[IP] result=OK"
LOG-1763381272718-103,2025-11-17T12:07:48.031Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그인 성공 이벤트로, 정상 접근 및 인증 절차를 완료한 기록입니다. 로그 내 마스킹된 민감정보 토큰이 없으며, 사용자 'alice'의 정상적인 시스템 접근으로 판단됩니다. INFO 수준의 로그이며, 비정상적인 패턴이나 외부 전송 시도 등이 확인되지 않았습니다.","2025-11-17T12:07:48.031Z WEB_APP[http] INFO login success user=alice src_ip=[IP] method=POST path=""/login"" status=200 resp_time=181ms ua=""Chrome/120"""
LOG-1763381278778-483,2025-11-17T12:07:54.032Z,시스템 배치/감사,monitoring,Safe,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"해당 로그는 시스템 상태 확인을 위한 일반적인 헬스체크(healthcheck) 기록으로, CPU/메모리/디스크 사용량 및 서비스 상태(web_app/db:UP) 등 정상 운영 상태를 보고하고 있습니다. 민감도 패턴([EMAIL], [PHONE], [CARD], [RRN])이 전혀 포함되지 않았으며, 외부 전송이나 비정상 접근 시도 등 위험 요소가 확인되지 않습니다.","2025-11-17T12:07:54.032Z monitor[agent] INFO healthcheck ok cpu=40.3% mem=54.3% disk=/ 70% svc=web_app:UP,db:UP"
LOG-1763381284866-529,2025-11-17T12:08:00.035Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그에 INFO 수준의 로그인 성공 기록만 존재하며, 마스킹된 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되지 않았습니다. 정상적인 사용자 인증 프로세스와 일치하는 표준 웹 애플리케이션 동작입니다.","2025-11-17T12:08:00.035Z WEB_APP[http] INFO login success user=user123 src_ip=[IP] method=POST path=""/login"" status=200 resp_time=158ms ua=""Chrome/120"""
LOG-1763381297060-49,2025-11-17T12:08:12.037Z,메일 게이트웨이,exfiltration,High,PII masked (regex hit),"이메일 2건, 전화번호 1건 탐지됨 (정규식 기준).","사외 이메일로 대량 데이터(1807건)를 포함하는 첨부 파일(client_list.csv)이 전송되었으며, 샘플 데이터에 [PHONE]과 [EMAIL]이 포함되어 개인정보 유출 가능성이 높음. MAILGW에서 허용(allowed) 처리된 점이 추가 위험요소임.","2025-11-17T12:08:12.037Z MAILGW[outbound] ALERT user=sales01 rcpt=[EMAIL] attachment=""client_list.csv"" records=1807 sample_name=""이영희"" sample_phone=""[PHONE]"" sample_email=""[EMAIL]"" action=allowed"
LOG-1763381302823-338,2025-11-17T12:08:18.036Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그는 nightly_full_backup 작업의 정상 완료 상태를 나타내며, 개인정보 유출이나 계정 악용과 관련된 패턴이 없습니다. 시스템 내부의 일반적인 백업 작업이 정상적으로 수행되었음을 확인하는 모니터링 로그입니다. 마스킹된 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되지 않았습니다.","2025-11-17T12:08:18.036Z cron[backup] INFO job=nightly_full_backup status=OK duration=84s errors=0 target=""nas01:/backup/db_full"""
