log_id,occurred_at,source,incident_category,risk,pii_status,pii_summary,analyzer_reason,redacted_log
LOG-1763375734886-156,2025-11-17T10:35:30.009Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그는 정기적인 야간 전체 백업 작업이 정상적으로 완료되었음을 나타내는 시스템 내부 모니터링 메시지입니다. 정보 유출, 계정 악용, 설정 오류와 관련된 이상 징후(예: 외부 전송 시도, 비정상 접근, 권한 상승)가 없으며, 마스킹된 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])도 포함되어 있지 않습니다. 백업 대상(DB)과 저장 위치(내부 NAS)는 정상적인 업무 절차와 일치합니다.","2025-11-17T10:35:30.009Z cron[backup] INFO job=nightly_full_backup status=OK duration=177s errors=0 target=""nas01:/backup/db_full"""
LOG-1763375740900-150,2025-11-17T10:35:36.009Z,로그인 게이트웨이,credential_abuse,Medium,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","admin01 계정에 대한 11회의 연속된 로그인 실패 시도가 발생했으나, lockout=false로 계정 잠금 조치가 활성화되지 않았습니다. 다수의 로그인 실패는 계정 탈취 시도(credential stuffing) 또는 내부자의 잘못된 접근 시도로 의심되며, 추가적인 인증 제한 조치가 필요해 보입니다. 다만, 민감정보 토큰이 노출되지 않았으므로 High 위험도로 상향하지는 않았습니다.",2025-11-17T10:35:36.009Z LOGIN_GW[auth] WARN too_many_failed_login user=admin01 fail_count=11 src_ip=[IP] lockout=false
LOG-1763375747138-407,2025-11-17T10:35:42.009Z,로그인 게이트웨이,credential_abuse,Medium,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","admin01 계정에 대한 6회의 연속된 로그인 실패가 발생했으며, 계정 잠금(lockout)이 활성화되지 않았습니다. 이는 계정 탈취 시도(credential stuffing) 또는 패스워드 추측 공격의 가능성을 시사하지만, 외부 IP 또는 민감정보 전송이 확인되지 않아 Medium 위험도로 판단합니다. 현재 로그에는 [EMAIL], [PHONE], [CARD], [RRN] 토큰이 포함되어 있지 않습니다.",2025-11-17T10:35:42.009Z LOGIN_GW[auth] WARN too_many_failed_login user=admin01 fail_count=6 src_ip=[IP] lockout=false
LOG-1763375752610-508,2025-11-17T10:35:48.009Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그에서 'nightly_full_backup' 작업이 정상적으로 완료되었으며, 외부 전송이나 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 확인되지 않음. 시스템 내부 백업 절차에 따른 정상적인 모니터링 활동으로 판단됨","2025-11-17T10:35:48.009Z cron[backup] INFO job=nightly_full_backup status=OK duration=123s errors=0 target=""nas01:/backup/db_full"""
LOG-1763375758573-335,2025-11-17T10:35:54.011Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그 내용상 file server에서 일반 문서(manual_v3.pdf)를 읽은 정상적인 접근 기록이며, 개인정보 유출/계정 악용/설정 오류와 연관된 이상징후가 없습니다. 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])도 포함되지 않았으며, 단순한 모니터링 활동으로 판단됩니다.","2025-11-17T10:35:54.011Z FILESRV[access] INFO user=staff01 op=read path=""/dept/shared/manual_v3.pdf"" size=920KB src_ip=[IP] result=OK"
LOG-1763375765074-107,2025-11-17T10:36:00.008Z,오브젝트 스토리지,exfiltration,High,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"S3 버킷 'internal-docs'에 'public-read' ACL로 공개 링크가 생성되었으며, 만료 시간이 설정되지 않았습니다. 내부 문서 'project_plan_v2.pdf'가 무제한적으로 공개 접근 가능한 상태로, 외부 유출(exfiltration) 위험이 존재합니다. 로그에 민감정보 토큰([EMAIL] 등)은 직접 노출되지 않았으나, 내부 문서 자체의 보호 수준이 심각히 낮습니다.","2025-11-17T10:36:00.008Z S3GW[audit] WARN user=cloud_user created_public_link bucket=""internal-docs"" object=""project_plan_v2.pdf"" expiry=none acl=""public-read"""
LOG-1763375771270-51,2025-11-17T10:36:06.009Z,로그인 게이트웨이,credential_abuse,Medium,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","MFA 우회 시도가 3회 발생하고 차단되었으나, 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 로그에 노출되지 않았습니다. 다만, 사용자 'cto' 계정에 대한 다중 지역(US/KR/DE)에서 동시 접근 시도가 확인되어 계정 악용(credential_abuse) 가능성이 있습니다. src_ip가 마스킹되어 정확한 지리적 위치 추적이 어렵지만, 비정상적인 로그인 패턴(3회 실패 + MFA 우회)으로 인해 중간 위험도로 분류됩니다.","2025-11-17T10:36:06.009Z LOGIN_GW[auth] ALERT mfa_bypass_suspected user=cto src_ip=[IP] geo=""US,KR,DE"" attempts=3 result=blocked"
LOG-1763375776829-784,2025-11-17T10:36:12.013Z,시스템 배치/감사,monitoring,Safe,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"해당 로그는 시스템 건강 상태(healthcheck)를 모니터링하는 정상적인 INFO 레벨의 기록입니다. CPU, 메모리, 디스크 사용량 및 서비스 상태만 포함되어 있으며, 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 전혀 등장하지 않았습니다. 또한 외부 전송이나 비정상적인 접근 시도가 없어 위험도가 없습니다.","2025-11-17T10:36:12.013Z monitor[agent] INFO healthcheck ok cpu=15.1% mem=59.5% disk=/ 70% svc=web_app:UP,db:UP"
LOG-1763375782785-190,2025-11-17T10:36:18.010Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그의 operation은 'read'이며, 접근된 파일 경로는 '/dept/shared/manual_v3.pdf'로 내부 공유 문서입니다. 마스킹된 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되지 않았고, src_ip와 user가 정상적으로 식별되었습니다. 결과값 'OK'로 성공적인 접근으로 확인되며, 유사 사례와 같이 단순 모니터링 활동으로 판단됩니다.","2025-11-17T10:36:18.010Z FILESRV[access] INFO user=staff02 op=read path=""/dept/shared/manual_v3.pdf"" size=1899KB src_ip=[IP] result=OK"
LOG-1763375788680-105,2025-11-17T10:36:24.009Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그 이벤트는 성공적인 로그인 시도를 나타내며, 상태 코드 200과 함께 정상적인 로그인 프로세스가 완료되었음을 보여줍니다. 로그 메시지 내에서 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 발견되지 않았으며, 계정 악용이나 개인정보 유출의 징후가 없습니다. 또한 비정상적인 접근 패턴이나 설정 오류와 관련된 증거도 확인되지 않습니다.","2025-11-17T10:36:24.009Z WEB_APP[http] INFO login success user=bob src_ip=[IP] method=POST path=""/login"" status=200 resp_time=123ms ua=""Chrome/120"""
LOG-1763375794739-317,2025-11-17T10:36:30.011Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그에서 정상적인 로그인 성공 이벤트가 기록되었으며, 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되지 않았습니다. 'INFO' 레벨과 'login success' 메시지는 시스템 정상 동작을 나타내며, 현재 로그만으로는 보안 위협을 입증할 수 없습니다.","2025-11-17T10:36:30.011Z WEB_APP[http] INFO login success user=user123 src_ip=[IP] method=POST path=""/login"" status=200 resp_time=114ms ua=""Chrome/120"""
LOG-1763375800715-726,2025-11-17T10:36:36.010Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그는 cron 스케줄러를 통해 정상적으로 수행된 nightly_full_backup 작업의 완료 기록이며, 오류가 없고 민감한 데이터가 외부로 전송되는 행위가 확인되지 않습니다. 대상 경로(nas01:/backup/db_full)는 내부 저장소로 판단되며, 마스킹된 토큰([EMAIL], [PHONE], [CARD], [RRN])이 로그에 포함되지 않았습니다. 시스템 모니터링 및 백업 프로세스의 일반적인 동작입니다.","2025-11-17T10:36:36.010Z cron[backup] INFO job=nightly_full_backup status=OK duration=850s errors=0 target=""nas01:/backup/db_full"""
LOG-1763375806779-805,2025-11-17T10:36:42.009Z,시스템 배치/감사,monitoring,Safe,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"해당 로그는 system healthcheck 정보를 포함한 단순 모니터링 로그램입니다. cpu, mem, disk 사용률 및 서비스 상태(web_app, db) 점검 기록만 존재하며, 마스킹된 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 검출되지 않았습니다. INFO 레벨의 정상적인 시스템 상태 보고로 분류됩니다.","2025-11-17T10:36:42.009Z monitor[agent] INFO healthcheck ok cpu=45.6% mem=54.5% disk=/ 70% svc=web_app:UP,db:UP"
LOG-1763375812815-337,2025-11-17T10:36:48.009Z,시스템 배치/감사,monitoring,Safe,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그 내용이 시스템 헬스 체크(healthcheck) 정상 동작(ok)을 나타내며, 리소스 사용량(cpu, mem, disk) 및 서비스 상태(svc)만 포함하고 있습니다. 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 전혀 등장하지 않았고, 비정상 접근 또는 데이터 전송 행위가 확인되지 않습니다.","2025-11-17T10:36:48.009Z monitor[agent] INFO healthcheck ok cpu=41.4% mem=23.6% disk=/ 70% svc=web_app:UP,db:UP"
LOG-1763375818869-749,2025-11-17T10:36:54.009Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","INFO 레벨의 단순 파일 읽기 이벤트로, 로그 내 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 탐지되지 않았으며, 정규식 기준 PII 패턴도 미탐지됨. 'manual_v3.pdf'는 공유 문서에 대한 통상적인 접근으로 판단됨. src_ip와 같은 기본 정보만으로는 악성 행위가 확인되지 않음.","2025-11-17T10:36:54.009Z FILESRV[access] INFO user=staff02 op=read path=""/dept/shared/manual_v3.pdf"" size=331KB src_ip=[IP] result=OK"
LOG-1763375824869-23,2025-11-17T10:37:00.008Z,시스템 배치/감사,monitoring,Safe,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그는 시스템 상태 확인(healthcheck)을 위한 단순 모니터링 정보입니다. CPU, 메모리, 디스크 사용량 및 서비스 상태만 기록되었으며, 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 전혀 포함되지 않았습니다. 모든 지표는 정상 범위 내에 있습니다(cpu=10.6%, mem=49.9%, svc=web_app:UP,db:UP).","2025-11-17T10:37:00.008Z monitor[agent] INFO healthcheck ok cpu=10.6% mem=49.9% disk=/ 70% svc=web_app:UP,db:UP"
LOG-1763375831285-382,2025-11-17T10:37:06.009Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","파일 접근 로그는 INFO 등급이며, 단순 문서 읽기 작업(user=staff02, op=read, path=/dept/shared/manual_v3.pdf)으로 확인되었습니다. 접근 대상 파일에 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 포함되어 있지 않으며, 사내 공유 매뉴얼 접근에 해당하는 정상적인 시스템 동작입니다. src_ip가 내부 IP([IP])로 확인되고 결과(result=OK)도 성공적이었습니다.","2025-11-17T10:37:06.009Z FILESRV[access] INFO user=staff02 op=read path=""/dept/shared/manual_v3.pdf"" size=1804KB src_ip=[IP] result=OK"
LOG-1763375837331-174,2025-11-17T10:37:12.010Z,웹 애플리케이션,credential_abuse,Medium,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","SQL 인젝션 시도 탐지 로그로, 공격자가 'id' 파라미터에 악성 쿼리를 입력하여 시스템에 접근 시도한 정황이 확인됩니다. 사용자 계정 'guest'와 URI '/login'이 노출되었으나, 실제 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])은 포함되지 않았으며 WAF에 의해 차단되었습니다. 계정 자격 증명 오용 가능성 있으나, 추가 인증 실패 또는 데이터 유출 증거가 없어 Medium으로 평가합니다.","2025-11-17T10:37:12.010Z WEB_APP[waf] WARN sqli_detected user=guest src_ip=[IP] uri=""/login"" param=""id=' OR '1'='1"" action=blocked"
LOG-1763375843107-601,2025-11-17T10:37:18.009Z,로그인 게이트웨이,credential_abuse,Medium,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","admin01 계정에 대한 7회의 연속된 로그인 실패 시도가 발생했으나, 계정 잠금이 활성화되지 않았습니다. 이는 계정 탈취 시도(credential stuffing) 또는 패스워드 스프레이 공격의 가능성을 시사하지만, 현재까지는 실제 유출 또는 시스템 오작동으로 이어지지 않은 상태입니다. [IP] 주소 추적 및 추가 실패 시도 모니터링이 필요합니다.",2025-11-17T10:37:18.009Z LOGIN_GW[auth] WARN too_many_failed_login user=admin01 fail_count=7 src_ip=[IP] lockout=false
LOG-1763375848496-941,2025-11-17T10:37:24.009Z,시스템 배치/감사,monitoring,Medium,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그는 nightly_full_backup 작업의 정상적인 완료 상태를 나타내며, 민감정보 토큰이 포함되지 않았고 오류 없이 797초 내 작업이 종료되었습니다. 이는 정기적인 시스템 유지보수 절차에 해당하는 모니터링 활동입니다.","2025-11-17T10:37:24.009Z cron[backup] INFO job=nightly_full_backup status=OK duration=797s errors=0 target=""nas01:/backup/db_full"""
LOG-1763375860823-125,2025-11-17T10:37:36.010Z,파일 서버,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그에서 사용자 'design01'이 공유 문서의 매뉴얼 파일(manual_v3.pdf)을 읽은 정상적인 액세스 기록이며, 민감정보 토큰([EMAIL], [PHONE] 등)이 포함되어 있지 않습니다. 'result=OK'로 성공적인 접근이 확인되며, 파일 크기(955KB)와 경로(/dept/shared/)가 일반적인 업무 문서의 범위와 일치합니다. 반복 실패 또는 외부 전송 등의 위협 요소가 없습니다.","2025-11-17T10:37:36.010Z FILESRV[access] INFO user=design01 op=read path=""/dept/shared/manual_v3.pdf"" size=955KB src_ip=[IP] result=OK"
LOG-1763375866638-20,2025-11-17T10:37:42.010Z,시스템 배치/감사,monitoring,Safe,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"로그는 시스템 상태 확인을 위한 헬스체크(INFO 수준) 기록이며, 민감정보 토큰([EMAIL], [PHONE], [CARD], [RRN])이 전혀 노출되지 않았습니다. CPU, 메모리, 디스크 사용량 및 서비스 상태 모니터링과 같은 정상적인 시스템 동작으로 판단됩니다.","2025-11-17T10:37:42.010Z monitor[agent] INFO healthcheck ok cpu=24.6% mem=32.6% disk=/ 70% svc=web_app:UP,db:UP"
LOG-1763375872820-631,2025-11-17T10:37:48.007Z,로그인 게이트웨이,credential_abuse,Medium,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","admin01 계정에 대한 5회의 연속 로그인 실패가 발생했으나, 계정이 잠겨 있지 않아 추가 인증 시도 가능성이 존재합니다. 다만 실제 개인정보 유출 또는 계정 악용 증거는 확인되지 않습니다. src_ip=[IP]는 외부 IP로 추정되며, 비정상 접근 여부를 추가로 분석해야 합니다.",2025-11-17T10:37:48.007Z LOGIN_GW[auth] WARN too_many_failed_login user=admin01 fail_count=5 src_ip=[IP] lockout=false
LOG-1763375878462-560,2025-11-17T10:37:54.008Z,웹 애플리케이션,monitoring,Safe,No PII pattern,"민감 PII는 없고, IP 주소 1건만 탐지됨 (정규식 기준).","로그인 성공 로그는 정상 시스템 동작에 해당하며, 민감정보 유출이나 계정 악용 등의 이상 징후가 확인되지 않음. 사용자 인증 후 정상적인 HTTP 200 응답이 발생했으며, 로그에 민감정보 토큰([EMAIL], [PHONE] 등)이 포함되어 있지 않음.","2025-11-17T10:37:54.008Z WEB_APP[http] INFO login success user=user123 src_ip=[IP] method=POST path=""/login"" status=200 resp_time=136ms ua=""Chrome/120"""
LOG-1763375885288-5,2025-11-17T10:38:00.009Z,CRM 시스템,exfiltration,High,No PII pattern,정규식 기준 민감 PII 패턴 미탐지,"crm_admin 계정이 CRM 시스템에서 고객 정보(customer)를 대량으로(1919명) 추출하면서 민감 정보 필드인 name, [PHONE], [EMAIL]을 xlsx 형식으로 내보냈습니다. 'recent_signup&vip' 필터 적용으로 특정 고객을 대상으로 한 선택적 추출 행위가 의심되며, 이는 개인정보 유출(exfiltration) 시도의 전형적인 패턴입니다. 특히 관리자 계정의 외부 전송 가능한 포맷(엑셀) 사용 및 대량 데이터 처리 행위가 위험도를 높이는 주요 요소입니다.","2025-11-17T10:38:00.009Z CRM[export] INFO user=crm_admin op=export object=customer rows=1919 fields=""name,phone,email"" filter=""recent_signup&vip"" format=xlsx"
